 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,change_point
4385,-2.2977437999358337,2.946531226526822,-2.5136963240426464,-3.3310285438851457,3.4740103569339253,4.732369543004426,-4.057701354347801,0.11003093212650561,-5.553178849113426,-4.407319402242425,-3.051102698362862,-10.911217608982884,1.4086365469914366,-2.3452314974951918,-2.851836768754571,2.5229956213541707,4.018986887995418,3.7198155345446384,1.000827484428759,3.7300217247815546,0.0
4386,-4.2295853952358184,-0.3530561572049128,-7.365007337708019,2.9892782195096634,-0.28006877826699683,4.081032233901878,-4.689049202623307,2.0702024700569237,-9.117871673586478,2.1532319709264227,8.135703978150762,-4.621869905730596,-4.212872250814487,8.473728284081233,0.3445963797361946,1.8474956835633305,-1.2604452822182026,-6.717215921923161,3.6528488907825465,5.385151852804304,0.0
4387,7.930251399388136,-1.0389559717305872,-1.2175741962872841,-0.4251897485634304,-0.6165748504254496,2.9127132996802554,1.635346405287768,0.14012347287888982,1.5759783572884567,-2.4705152076971437,-5.935112086364022,1.1080173047227708,8.154489872210934,4.825182045730342,5.720450141848881,0.9105934192328953,0.6694486316582158,1.1738163701394597,-0.33143939995617644,-2.5944897756800387,0.0
4388,1.9946153759889567,-2.7546857019521624,-0.47689757259118504,8.292815891550699,-0.24920880763497588,6.592811838207563,1.882078968255957,-4.465485659040892,5.047888172700613,-6.510898640377416,-7.2302150705654125,-0.42644266610417836,5.900487205888095,0.12973633373818805,6.953594911483606,-5.358559070564948,0.43245053791199756,0.6483692707494317,0.13436772768249472,-3.530560001062172,0.0
4389,6.697114694489623,-2.2062050954018853,-5.792036419092716,8.788217745576336,1.1909302307956118,6.637215239549497,-9.872260990281646,3.182806723470674,-1.118080051673493,-7.530079393629467,1.6088558204390209,1.6306174287659718,0.010179423178420244,4.665013548675571,8.689070719741814,-7.255074184159726,-1.056157158477991,-3.6949424431182587,-2.5379104385428812,-0.49209082942455457,0.0
4390,3.4073266381076657,-1.217488845672384,4.467258455041042,0.24261493001726286,3.3267338774909625,8.034181283215727,-5.121662035134532,-5.838582969728281,0.40115198665623497,-2.978543523833026,-3.2594881193094567,-1.2740894948046166,5.167970418195683,-3.6849528704731664,6.662647101078196,-1.4199547033829016,-3.775554200297532,3.093783566836912,-0.21189857101260068,0.7337338094646491,0.0
4391,-0.05834397491091975,-2.3571781410311083,5.601599696056338,1.9861245346198204,-2.0104428466001476,-1.967030384292071,5.262316114865938,2.8143168255597875,-2.5773049095511755,1.200216540513698,3.322432847803025,6.218493871383092,-5.319284132303564,3.889261207896892,-5.5279993420300055,-2.2377080640243845,3.0953892687390048,-0.1708076179990663,5.214920792680644,1.3185421644194673,0.0
4392,0.30364482039731244,-2.052632622397924,12.187495078759541,-0.8083277702349027,0.74855770709505,8.037612800169583,-1.3083081540991375,-5.946623558576207,3.8355022849766085,-0.9767836772919782,-1.8247470625179139,0.30178261676220164,6.2016715135426,0.9774068116668759,3.5005970021213275,-1.6131442026946636,0.9853666413371293,6.745372119898868,0.871764271416698,-2.941971455777765,0.0
4393,-2.140301668756591,-1.538631069620886,4.221139981634722,-3.048651457201284,-0.7999791396026701,3.5981094228583665,3.855220348987947,-6.88770142190738,1.0688730881610033,8.333791194353559,3.0148021531753457,-0.8029405232726046,-0.3122657069209005,-5.869941116749756,-0.7385854734394575,4.507673375828637,-5.218091206261969,0.8347363837710712,3.393904152349022,0.30868780733260087,0.0
4394,-4.132521305077124,3.1638168535344446,-5.155948881499404,-1.9035867034779743,0.8797969696359269,-6.092204723442157,0.8446804758603679,-0.6569227790526107,3.441006619628556,3.4731944728275423,-0.5783252918567048,-0.8028817898900802,2.292050971410002,3.8497165927406174,-0.722054026409104,-1.5194497510473877,-3.9501626243889345,-3.4032434334144854,1.246112615512821,-2.128670643891283,0.0
4395,1.1452679047536172,0.012014025635062493,-0.9223985630398909,3.6174343041970873,-0.5115489712304641,-0.16961295203697913,3.1331830791485293,-6.209029489233372,-0.6682387674158081,-0.04253300917749686,-0.28825015564114,2.2195126399218976,0.7452731738553072,-4.760038795430802,-0.44647165267972266,4.346593438008529,0.07571755612647861,5.502758775328092,6.097811172581772,-3.86057533023651,0.0
4396,-0.7736800111154469,-1.5347239804330106,1.5443391267277098,-0.8530845955596369,1.3994964697975378,6.122985931820123,-3.7555635798619074,3.374490979634344,5.085419996275466,-2.2407363561007725,-5.071598659647815,-2.412719384742073,1.81462723846772,5.38049145642208,6.4568129382992145,-9.756531474797683,-1.0103321503954932,-7.389647135196907,-4.981993050743642,1.3182214651314572,0.0
4397,7.607095777979001,-3.2510109352313616,3.548748576237987,7.2413896384233,4.34479203645332,6.011014088002986,-3.7264798892472037,1.0401057412016428,0.5225076477502657,-1.9519955340133197,-0.5980071452362172,2.9076183950505636,-0.9701204751724171,-3.220892720389558,5.490915976196654,-0.2579375266670316,-0.5282753501799208,4.081535206714447,0.714066344490024,-0.6401384562564081,0.0
4398,5.322709530481007,-5.027993503677627,5.116040112974971,0.14734832346223614,0.45172195691430794,7.474472007774144,-2.853094052498375,4.322922013700193,1.4610219640805733,2.68451597263277,0.7350128501352229,1.458035597285418,-2.717798581477208,2.773852960546615,5.261849709187632,3.3766230213693142,0.5689535461498196,1.156411932472584,0.9492354335272188,1.4512887312839529,0.0
4399,-2.387009539311136,0.4884148690954368,-7.811558717805156,1.928040735721064,6.328735603924754,11.136255365049069,-10.722511498035129,-5.3934524283536405,-2.8415896477714506,-1.3037320542521145,-4.054702965137238,-8.17416256647127,3.088428383256317,-4.6933694562259545,4.530670925873084,-4.447993068136858,-0.14928766887920286,-2.2419765884987273,-5.536965747456871,4.113971721566017,1.0
4400,3.6606405018293438,2.3012824221087955,-4.066896424437006,6.728665505604984,4.470952057228644,10.216763743877038,-0.4686057620332589,-2.690956561167123,-4.04176076215166,-1.1439239377911103,1.4927285128252727,-1.1583875969161963,10.218983065847851,-11.30494275968432,-2.357115217209586,3.8339180008260083,-7.105054659390577,6.189845502415018,-0.7820387405709922,8.9690111442844,0.0
4401,1.2315428590364474,6.755600775816306,4.613740084913042,2.6223986244022264,5.549719779884737,4.890966752490248,-3.555729328350622,-6.238773202249065,4.379733227003478,0.49487647950837094,4.274578237357611,1.9799415270806944,3.051668245082687,-1.8181778309460248,-1.960109394221595,2.697421491021945,1.9891498198196755,0.18176913061648511,-5.671258461700983,2.047407289113347,0.0
4402,3.1320481370702704,-6.731502272834996,-0.5178978239645051,1.919289427574363,-1.8315483119486196,-2.265117740155985,2.7410148185571557,0.1854320876444322,2.0627408029866268,2.2465466377612078,5.585545097747845,-1.0552448522948479,-3.0684606321799626,-5.144954446632754,-1.923399981851135,5.382583587643447,1.9453502798530824,3.8135611861274783,2.9249700586992398,-2.7685961028077184,0.0
4403,2.899116989739231,-5.113411246029225,-9.351531205929497,0.8777357252437539,4.939639091759647,-0.7676449208587317,-3.315243014718365,0.8487281335536974,6.4967952507445155,0.2052844708147301,-0.9573429503185185,6.136210007848144,11.680681231825615,2.6989195786498597,-6.870378219446705,4.49988290349768,0.07823993765370771,4.959333426173587,2.724535505818568,-5.9737817062567125,0.0
4404,7.184748367244727,2.0151281683955955,-8.985051180190194,-5.338684586225877,6.2885974360003205,-2.7670406125332763,-1.557838238378149,-1.4457134318681206,5.089231680155914,4.26358448138295,-1.0755570741896356,2.2183788869225793,2.174124994813987,-2.871235561602504,7.476965789126702,-3.8773021752181993,1.161563698682226,2.5261834821867,-8.309547533634378,3.189103267516782,0.0
4405,2.968071379650231,3.094978441370586,1.5365620380021205,3.4312320644504566,-7.445574595228926,4.275889703556633,2.9746666687321897,3.1900532588438555,-2.405606144448752,-4.502225240395002,-2.7629068740567506,-1.6661470151005657,-0.07873044233034032,-0.45085994034352783,1.525002100144721,-6.072782328657212,-3.405764205245254,-0.4028134356599523,-1.8756391652635314,3.8303429596824046,0.0
4406,7.04656463800766,-1.2932654745555534,-4.0847194891307295,0.5241260739998483,-0.041634310660137674,-5.115953744976636,2.7092017190054802,-0.6996471857712079,4.117358907321101,-1.2840864296769787,-0.5865642919913993,0.02890779753749398,-2.4431215019025796,2.379464198770603,-2.6412610658486195,-3.605260394513974,-1.5576964933089001,0.4669238225056389,1.4032718302701332,-2.1128100598230484,0.0
4407,-0.030181132422628983,-1.124875769092643,2.1697856648118092,-2.116411365050386,3.142793752293381,2.696140061360027,-2.0480386574749723,5.68324735590373,-2.006288295472496,4.1660141135334054,2.5144326537287256,-1.1050518655481856,-1.9827964164754257,-0.3850442308415516,3.431149265531155,-3.8454942830685885,2.0587898962551336,-2.3337029104031153,-2.743557637345722,1.1873409560508301,0.0
4408,1.5743346499819486,-2.432735565753719,0.21005479785134873,-1.9610167388312525,-0.4801956662702006,5.399090469892154,5.0529958562828226,6.892658153829309,-10.862614875357572,-2.232331148003382,-5.805978695887256,5.178951115219659,3.1148793325290542,-3.25292715337644,7.090483559085826,-4.703925610608257,-4.049624895242702,-1.5219822334667434,2.4277701651640338,3.4093840178524673,0.0
4409,8.406336742771481,-3.2585317239621396,-6.442136877881641,2.7592629540184257,-8.3023589732339,1.1351257167982567,7.1401053469617075,-3.1657238387804014,-1.2090208647952856,1.949382667935485,-1.0246400931074242,-2.511316933651718,-6.6686417312737065,3.9295817362852867,1.9561633567581431,-5.984751362417808,-12.644199021112795,0.8317588579469228,2.6837538704551966,-0.10576623503238247,0.0
4410,3.4459339720734254,-1.0599251609713733,-0.13522762748392703,-4.920526820960184,1.5423821508237758,-1.4235309894521186,6.18573133838586,2.1042387988200417,-4.796320287870735,1.5416166206868207,-6.527237106722726,2.6246770340632968,-0.7585972126866524,1.9418779269368014,6.098169142073468,-3.499971691851229,-0.5464762310359801,-2.511479786118173,-3.1944860848480285,-4.616515890000124,0.0
4411,10.047139097345479,2.603729210133261,2.4010044557411714,0.9597411599058365,-4.051146619543692,0.3657595824240958,3.6481386576488157,-2.610982268979281,-5.732669249440923,-2.5470310648981798,1.427574558988098,-4.1640198934095585,-2.153035927181126,-7.201378712593171,0.19181277036680738,-0.20076660313723382,1.362932587109697,0.4331813825827162,-3.0056166899989316,0.8362049150519405,0.0
4412,6.1500559794600145,3.0418573250587824,3.5885079092306036,2.458624659068645,-0.5034698964053592,2.858420515034952,-3.1414419022848645,-3.7053033372311788,-3.482856609974055,0.44354655820387157,4.201323889992444,-3.0162010993029114,1.456255693997756,-1.5315942383113774,2.3653737712413436,1.521906743351485,-2.580607992327632,1.437337759609341,-4.263809235950754,-0.581478095075745,0.0
4413,-0.03615795684319571,-1.652401994149105,2.6525371835969516,4.667780216773021,-7.708667220891382,-2.545505617212374,5.743590254632753,1.9196466368702612,2.972891855312782,-1.354256630552417,4.438910586414373,-3.960873489929822,-1.404694040205945,-3.7754622348330162,-6.505530346413637,1.7687213515326032,1.5632339062127991,1.2651056735734993,1.8495197581823313,0.45214960611201493,0.0
4414,5.530039490335215,-0.9074412383322558,5.019817193130738,3.988541878887199,-1.179182137489521,-1.6449929119201152,-5.111651450697627,4.149203385062352,-3.051516194112,-3.147290583472138,3.3893228190157823,4.535217829652111,2.8782147975204877,-0.012895230307595873,-11.189746089844615,5.85512363335625,5.598604529920308,-8.219417098874,2.7591323037695092,-10.267088442492023,0.0
4415,2.141793796117583,8.190028759003114,8.642644878611426,2.31317460592245,-14.244702399728443,-8.221446821393945,-4.393908400195881,1.5591749134656783,-3.39219889430419,-9.871086509306854,0.8088973584652326,-2.4335067817330116,-1.08559435858468,1.5358986585366878,-11.842209035796673,2.3684989633763864,6.144433761445132,-7.0570942190120105,3.281375181226066,-5.401693257454341,0.0
4416,-1.6272191885068645,-0.43894346347077956,-1.3054784853187402,6.607621065735243,-4.771170742586115,2.1028156203126644,-0.025893368258176536,-1.3608039530821392,-2.3215108824711037,-2.4252044217432323,1.568797152637991,-9.815748322125335,-8.051912712105835,11.695769594377008,-5.8958800598030825,-10.739829352702447,-5.7727328387599695,-5.560152707740475,-0.7670387529705213,1.5754727376060158,0.0
4417,-0.6048942357305155,4.010995485023447,3.6933338374999147,6.156231629656769,-1.4436347657170803,10.082246967679287,-5.475476197396454,4.046278501230637,-8.210216456871816,-3.8119487115059596,3.616318966108367,2.303157770954,9.420785328277605,-3.357234328145699,-4.281676629481424,5.063247193216011,-3.1083956458552082,3.512848990609982,-0.015378348287738978,3.3490261265298806,0.0
4418,1.6520481424838076,1.2931526968951796,4.754508106429839,3.722892379849936,1.6392831779634571,10.550641260866117,-2.0584200152527274,-0.4176316828694827,-4.142766187738845,0.05636481071659538,7.296953543233932,-3.409787208699696,3.0277467110135765,-5.166608891208478,-8.852100414060263,2.7571428636369735,0.5770130818244024,4.648143580545163,3.564404929920986,3.759345890585972,0.0
4419,9.694159830397854,2.470248862116229,-8.446777186697565,-0.24527225602635694,0.9694907491527824,-3.5165129349539717,5.794645160843488,1.704188989214086,8.447852328364114,2.287721327348355,-7.154510479602419,0.48343409023879325,1.4067672742549302,-8.31101239652006,-0.028083209009823307,-2.540573467443502,-5.490616949034858,-1.1163400359211664,0.14715133310712392,2.177446093468368,0.0
4420,1.9260902870672307,4.420705239058273,-5.658923053826941,2.1900681798266373,-4.307570790942203,-5.093997625800939,0.958444807054228,-0.5044505420619627,9.514699709069218,-1.5614208544914887,-1.6757042864168057,3.427406603802088,5.852677165204209,-3.7563050631251995,-2.176327605839362,0.051760640770661226,-2.7094841010319857,-1.481190491181396,-1.0044349579639476,5.839506924421075,0.0
4421,-1.8214872437512026,0.8740537053945386,-1.315746443727558,7.993982887357916,-10.11163013078315,2.1145331442677877,-1.9559632207510895,5.360424377654448,-0.9446642734648006,-7.406814696348036,0.7335232539107807,0.8113850332335444,2.7079083101585733,-5.31709121815144,-3.9376400553502453,3.387236558467235,-6.777833904344566,3.2248578319197203,8.579794928530116,8.178614518561762,0.0
4422,-0.5096381783246152,1.7104045921302218,-9.193724385741927,-2.9209028411173055,-3.863027735289661,-5.596242870852235,-4.571155280307704,1.865944059351314,3.8238280979247934,3.3895786541424897,-1.3875249568375725,4.666300483175137,5.773511526453119,2.7742539819602783,-4.512647143747994,1.1264456456499459,-3.1819634582702494,-2.2529968997208236,1.4758269098742431,-5.020879632006732,0.0
4423,-2.159189805522717,3.401152278859427,10.511894553980605,2.716306753925394,-5.575558078287827,1.9235941313313054,2.7840924367131863,2.136509732387128,-11.40614700066222,-7.543278028201146,0.9968300727663554,4.768538951144811,3.028935024222421,1.8791921830294573,-3.2135639380200187,3.4443414001629256,5.1631018199692456,-8.312632590321627,-1.516169277861679,0.7034940799706353,0.0
4424,7.449437589970121,-1.350474048107647,-2.121576938732035,3.6826846704850174,-4.983419063749858,-2.264516413662002,-3.763190175762015,4.901159764953347,-6.10676300477883,-1.6629133454842364,6.837595848570954,0.7410897212539649,6.199874356010364,1.6656809072288894,-7.799516756176672,3.3864099319619116,4.152841455017966,-2.48762627243253,-5.14161799092466,-6.205969226957689,0.0
4425,10.673926720985166,4.428658235644797,-3.738367431566675,1.0310002695206166,2.098668712990632,-8.555834412273038,-1.7606328095809127,-9.919451245361437,4.024400009577088,-6.115336511202171,-0.4383278247833721,-2.873629327822516,-1.8642864328914688,1.3575965603061428,-5.364211920460696,-2.0530544974446605,5.108932297597378,1.9843556485636284,-6.897509665944862,-5.8913018247185684,0.0
4426,-1.7003796912551672,-0.8623477559909152,8.745059739968953,7.826572132407405,-12.910115997659487,-4.246039951748697,7.9953218440849785,4.468620020694477,-2.69457346646424,-8.66691572854915,2.726641027311965,3.819666176715174,4.532614349232645,-7.242826843728526,-6.422959420479602,4.15573352136687,1.7096182077463473,-6.961774559116446,5.729927135314872,3.7898501085516028,0.0
