 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,change_point
4612,-6.040726207570538,0.3836208653230424,-2.134628178321497,2.2112058486013724,-0.7292491687775006,3.6185866972314082,3.1584338265795986,1.3829681210746205,-0.5853556302307835,5.517167787273165,0.0
4613,1.0948296890448759,1.7404585685475154,1.7620357994297038,0.411118397722979,-3.356119859494055,1.0681351203600105,5.52573974203071,-4.413503059369286,3.5434648672143725,-2.6716698135503916,0.0
4614,-3.501760748407014,1.534662954746697,0.3552572905441229,0.7514653828929067,-1.60083086447622,5.615651699238134,5.680745454594421,1.7246991649961199,2.5201160675577534,3.2863317013789612,0.0
4615,1.2142347757541032,-3.4342577406924195,-2.30030159576253,0.1961964296323484,2.0675554172838004,-2.1761649608037676,-4.447635021569943,-0.4036121930533517,-1.9396986509097187,-2.72034988771191,0.0
4616,-1.4256347562593361,-0.9525850226940871,-4.251416142945762,2.8124511747435212,0.15453665675223904,-0.6971916198601382,0.39574947510184544,-0.38228119612835965,-3.6375218009123254,3.559586543197757,0.0
4617,-3.617813120510277,0.6106359460729884,7.527947154271877,1.0445255366917179,-1.830840708684271,8.039972777591434,4.59184750102474,4.598212662837129,1.2382016397872562,6.102838273678779,0.0
4618,0.9445470950526532,2.484415709796555,0.6350802896474287,-1.3459313515700597,-0.7918427689887502,-2.2772617155292663,3.633157719157555,1.6732971567584922,6.36977521219758,-0.09275435870871396,0.0
4619,1.577229689946018,-6.259415323602013,5.388054405126891,1.0583428999314166,1.011503720556899,0.5536421875751457,1.0915408824753436,0.3816111730150724,2.9607217349707633,-3.0142426388374344,0.0
4620,-3.274240769272965,-0.9314041577872172,-0.1676250698073939,0.6831248588635678,3.6783816145632384,2.3841759563312293,-0.7992910695556847,1.7884450625595327,-1.7874672420471893,3.554088226706509,0.0
4621,1.4389577117885874,1.0104372553280891,1.7797694493588048,1.8580232330993744,-1.3412711637933787,-4.810051439796199,-3.9949685499393066,-2.9251381511380217,-2.1187909807103207,0.3884452005318506,0.0
4622,3.559961705253,-4.703328454142754,-7.271048782941053,2.5590239321271557,0.05212896847433379,-4.51721117664631,-6.064496104445372,-5.043897376705857,-6.530054214586277,-4.9819803448982105,0.0
4623,-0.3693382330056158,-6.003828765694538,-0.7367828124224942,2.2423128712576004,4.275362668213923,-5.604286450287686,-9.666469559293144,3.8841524558911065,-7.818284177323104,3.60355260316697,0.0
4624,-1.511011673973798,5.9311589119774935,4.922505184849434,-2.980216415285274,-1.5415611004001328,3.8994794440933074,4.201403615899941,3.7998002656993672,4.078833227132703,3.250388236644322,0.0
4625,1.884722036650084,0.07432885711384152,-2.184144648780107,-1.023464409024194,1.2971658447885381,-5.414092907830513,-2.627789886926139,0.8363247878936333,-1.4433438569229824,-0.2073195255991422,0.0
4626,-6.84925478510418,4.254150481650334,1.1231467670492323,0.6547661975218949,-1.4480336463408785,4.103122167931421,6.484392031364669,5.713528688153028,-1.5664664790242124,11.263538827196182,0.0
4627,-3.0002599390585263,7.255070214114134,1.438604700668709,-1.4820694504554501,-6.332154370106608,3.571393200405211,7.559102737456838,0.9497916796964643,1.8092888207888587,4.105741267657501,0.0
4628,2.5343012919469357,1.156378159705664,2.342795343488555,-1.3835037519669084,1.3109561672673848,-5.735944293762824,-6.709771004220829,-0.4152249458825571,-1.0827841769006463,-0.9921153348350693,0.0
4629,-1.009028657042317,-0.5502045973835854,1.389053320754219,3.586232710599481,-6.983083941148143,2.0926047890277344,2.5071287638303845,-1.3585234388741072,1.1364158150665438,1.224982394680824,0.0
4630,0.2765464583651961,-0.8491750049060595,2.481360418206616,2.7575177669365716,-1.6844495012946954,-2.4920900462258535,-3.9868192865908405,-4.5899250330422,-3.648485314758788,0.5075069778389587,0.0
4631,0.48026149133531953,2.6698857409587657,-2.5717863740002858,-0.9826498948350301,-0.33950209357899874,0.06534733128728032,0.6439087146537564,4.470071885919293,2.542263919446428,2.77965173046627,0.0
4632,-3.1428258818382697,5.688655613755015,-4.337576395416242,-1.0833901972782312,-0.20976237091863004,8.046921458019671,6.699086362932701,-2.393724794124857,0.5068193706039832,1.0272357205977753,0.0
4633,-0.29707866953489526,4.397388771296005,0.9164108953927622,-1.9852301140538011,5.413475988083877,-3.0558914582080403,-1.6675937601545738,-1.0299043987041685,-3.984353998463158,2.79457216680559,0.0
4634,3.1743001854553548,-1.3924346855582084,-0.25727118632805446,-0.5910122444126937,-0.02812374462331757,-1.8525631059900087,-0.5077038486746472,0.6262991360086143,0.462497266444706,-1.392827848892601,0.0
4635,-1.084055429828003,4.841106820581048,4.52343974788627,-3.389028343710124,1.4038144487050639,0.7881831249536089,-6.154798740142215,8.229230348610908,-1.0650993958432595,5.097842313669343,0.0
4636,-1.7997436720315225,2.841939290938865,-7.735299892765244,-1.5100722744496635,3.9838850468868072,-1.4091428789773623,4.420411835165575,-0.7773343344766976,-3.715410616685637,2.5725041959989046,0.0
4637,0.7288295485450608,-2.441071207870553,-1.2063174253590003,2.277305271909351,-3.584711822620247,-1.6846482159661087,-1.284284705827539,-2.599627506881422,-1.027359082385901,-1.5875912678207293,0.0
4638,4.823412496476038,0.5557105570973337,1.7693676676990842,-1.0855669521039448,-1.687024096568768,-6.39004134676103,-7.061873501300798,-3.144302234180823,-4.71354696580257,-4.0494941842672505,0.0
4639,0.38477842344519936,-2.1012954444651886,-4.965108766252456,1.8634894689051729,-4.2801514564127885,-0.5253440395170941,0.17935101568557152,-1.778074495492262,2.630000801389669,-2.9937560514525123,0.0
4640,-0.507064191710904,3.220108454843588,2.401518363827131,-1.3803188429236097,-0.7756941996193893,-0.3626692827455542,1.4306351481082116,0.7730566294368925,0.7800250651559761,0.8817423359411886,0.0
4641,-2.439343987269189,1.3527025608374432,-5.141884056216947,-3.2529681340112013,2.6108001333872837,2.4639622849691847,-0.7436616262417155,4.025194094089904,0.150632596556234,-0.15259435903973037,0.0
4642,1.8862635693353573,-6.253983847819502,0.8782858914170599,4.538529970916736,-4.270216355179466,-1.9138755885793235,1.2863973504048118,0.487494019528556,3.662249339002835,-0.5138133123987979,0.0
4643,1.944974324517254,-3.910732457688594,-3.6792388638313045,0.907765090888279,2.991602501109215,-3.970293316359396,-2.638259359293456,-1.0625187192497576,-3.2545501314516296,-2.2031600272687957,0.0
4644,-6.102804576686652,8.612728153252876,-4.9010910652486634,-3.318250034533351,1.0718980703342116,6.027889927693736,1.1739057103431065,2.8934013050700984,-4.106822192553189,6.1970076480901355,0.0
4645,-2.6406436252085324,-7.836525234992764,2.4175602056120318,3.5759901302834196,2.724588672515757,3.656445450054578,-4.276697105187445,1.172350681679554,-0.05621612579936497,0.5617135813044609,0.0
4646,0.6535848545658146,4.786104982092993,-5.851378212137104,-2.186587709683563,0.03030632002739686,1.2746457438952499,0.6904236328163326,-3.4300140291331536,-2.747826713986158,-1.4274658318197786,0.0
4647,0.07507025559516864,-1.0122562092345373,1.1129493149491019,-0.12085939655435046,5.555337787346254,-4.0886501715825325,-1.3536909616628758,-3.2781379127789334,-3.901430917107602,0.452645847770395,0.0
4648,-1.053534291350681,-6.472439712908569,0.3608138693230001,2.3188054782163507,2.997118051606231,0.5614942740921637,-2.3420731915549418,-0.6864461017678996,-1.5691928164388385,-1.0267483683334475,0.0
4649,2.8895845358040098,-2.1761828050982146,-7.283083733141174,0.7608131003313429,0.6607891166534874,-6.682743024386747,1.095423828388137,-7.195459196944693,-4.2997348248253395,-4.802581285950629,1.0
4650,-2.8178492453759185,-0.7339618514749663,3.585627074326406,-1.2693285626504518,2.0774127702219527,-0.7790218001517828,2.035862245516622,-4.221522774976724,-2.602715500006102,-0.7735330418088366,0.0
4651,1.7877726431480148,2.3644599114693245,-1.3605817157686133,3.1823055162485545,-0.1668424790655697,-3.60149213505336,0.562861939947211,-1.118625614192795,-0.6636520183906437,-0.08564707723625631,0.0
4652,0.6189627297148642,-1.5556601234686307,5.6982900233962015,-5.142803268601863,1.3218125077492235,-1.6151787206584922,-4.007100632573202,-4.649147485261398,0.18422903448554984,-1.2917844035142847,0.0
4653,-0.11400397755503279,-1.2777213834475722,-2.09788496832914,-0.5683963641731,-9.020775221177265,-1.8158810699892243,4.105866258726629,-0.5112710712689976,-1.8140331695341232,0.747031594718415,0.0
4654,4.041075178527716,3.5409787304220126,-3.103208171716261,-1.890159504012634,-6.289136353204485,0.6624181639742442,-0.2006200791082312,-3.7376907240119643,0.7459200120583542,-4.320331873689292,0.0
4655,1.4666162967398606,0.21281434089168544,-2.4508642903493394,1.347823399180035,-1.7768815979167405,-0.7471231188379754,-0.32582496281742435,-1.3996731956541262,0.7544680710167178,-2.1035920417134886,0.0
4656,-0.7454375114246149,2.9084388099410656,-2.2016883811472763,3.4838548680752357,3.9999652427184196,0.5048516627890953,-1.6762778907475115,4.828927205303496,1.1529685353158718,2.127602663700456,0.0
4657,4.822398144391772,-3.3097301684635547,2.900108712854435,0.07598144396174722,-4.897459138068198,1.5832649392376854,-0.9805896566788069,-6.244005315195176,0.3716299194304773,-6.381831492373052,0.0
4658,3.0933364067075653,5.789329937813448,-2.474142431677315,-0.30494209183446364,-0.7631320871008439,1.161301033842707,1.2960185802474566,2.672708019904653,0.014543747895811032,-3.11534346344858,0.0
4659,-2.6164977086984096,4.871941474406213,-3.060784133250546,0.20513363703126458,-2.1283873918934466,-1.3180451295179996,4.466378064689042,2.875388372969719,-2.148198565054742,0.7099998944255212,0.0
4660,-0.638764507773214,5.149069819278874,-0.8881757815417695,-0.12392458177379267,6.660995346083126,0.09843235753411872,-1.9417624234793618,1.2964800889260852,2.6875629974683743,2.3947828103850908,0.0
4661,1.6628740934244024,1.814316087085944,1.428847718831496,2.9132194265277294,3.921132357875014,-0.1920916658002788,-2.464358747018773,1.5797469445884782,-1.1617671478179816,-3.235703183463948,0.0
4662,0.11682237792674936,2.961365162994997,-0.45909294456586114,0.7896775944990635,-1.9379928410901752,-4.679394869664483,2.6509391373649334,-4.603683030453727,-1.2371004960333822,-1.2146744830846228,0.0
4663,2.6292434603028636,-1.8598675601931927,-1.2194346644435357,4.952846695351935,1.4571950763462496,0.8738804302142608,0.9127246770874027,0.5887501055033802,-2.6660006266210368,-0.15079377077662398,0.0
4664,1.0626468405877156,-0.9182568174977352,2.2286410509456798,1.6768757386465005,1.0915100040387344,-1.7586931579491873,-1.3685494773973135,-2.5077378091189257,-1.2561583811206196,-2.8621733450704734,0.0
4665,0.5527895416718569,6.110334782271342,-6.634722053894586,2.569691568708843,1.4734413767873793,1.2903696088348076,1.630050475410699,3.752178046801425,-0.1071494124838781,-1.9122243513626016,0.0
4666,2.4270128743611035,0.5758149521215876,-1.5508961892436566,1.2497400748560168,3.654411797880822,2.0832321591726126,-1.38851536633546,2.697826199597099,1.6460382269505849,4.877572370428972,0.0
4667,-2.8427177747206303,-0.6514860195986444,-0.9396701736792968,0.3880617969632596,0.19496026862148297,-1.745188859465344,3.4181551137607222,-1.3182911349722022,-0.2235112867855955,3.888381456937569,0.0
4668,-1.0876189760135955,-7.345751287107444,2.2292250589965907,-3.9538500283805105,-6.049156437787769,1.1773127224244337,2.387374565320535,-6.210348544048612,-1.9596060632623016,-2.3306127240138395,0.0
4669,2.3168061655953176,5.183050207145839,-3.3412460506980537,3.113875727221338,0.8576596458498176,-2.414612784268514,-1.6579947594713016,3.2847003688017606,3.3300661405390306,3.0121394849221534,0.0
4670,3.118481317313841,2.0349559393577863,3.784879403486264,3.337384651762526,-0.28357065085821054,-4.131395260406272,-1.2788795399394974,-2.3202546020376658,-1.9897569425704795,-4.131396895627352,0.0
4671,-2.5744658241609564,-10.643468838457002,6.9653083677237735,-2.4456840094383825,-7.973760272465594,2.6256412458768557,2.405044792404487,-1.7484886489804228,-1.8658446631019514,-2.1635022467773544,0.0
4672,-2.278704349592292,-0.8482272274952434,-1.2122901855170645,-2.149235574730091,8.330637062726115,7.023123580654053,-2.806381194382313,11.134584445924252,3.2864212088612446,5.71666696405338,0.0
4673,-1.879483464511249,-4.291226062117276,-1.1838760984674463,-0.6897861157745248,4.683463966801051,4.626618123903581,-1.2947772705090461,5.897644861841938,2.1164834938957076,7.520946984861631,0.0
4674,-0.6447374746718729,-0.5562357359853902,-1.7571450614820068,4.367780460657765,0.7463918671235522,0.5837560548785816,3.7594793456048716,0.45331167360219304,-4.263972690799971,-2.2200672953463014,0.0
4675,0.7478753317563003,0.5679117512056502,-7.145545419693404,4.47030739257905,6.368456820929461,-2.416469981269184,-1.4351001817439188,0.7466563167723349,0.9529479967458945,7.456637622370021,0.0
4676,4.718271408655748,4.899690058338782,-5.839805737729339,8.675003752719832,-1.4008341377321432,1.683948421699231,1.6962345594378607,4.262127659141384,0.9206528719664658,-2.3916484941928036,0.0
4677,0.7693061411302561,-2.4780919812306124,3.3468156220550873,2.443861579558908,-1.7546118099219694,0.08138865536668627,-0.34697958549391716,-1.7205790815792017,-0.7700667993952076,-4.316406777261612,0.0
4678,-1.6133027425532263,-1.5550681620194018,1.395978624651773,-4.418576544130238,0.22554357403322167,-0.42801519715350644,-0.9609685036466629,-1.1104459571902638,0.2088115836589416,2.341139433784269,0.0
4679,1.0650680553363745,0.8179160640181738,-2.8221060565385296,-2.7417140632524912,-3.8228225932213764,0.6835894512638221,-3.090343719790496,2.943732243784706,7.183533136622788,6.210641302298768,0.0
4680,4.226518832341253,5.959443899474141,1.5952325897514275,2.91995969889599,-2.815982263659161,-0.7324207365963287,1.1476377740064554,-1.418492606592181,-1.8366598790799615,-7.925010482747694,0.0
4681,0.24577551999600855,-0.7945672147402038,0.01034458717782133,-4.309429249356306,-2.509491983367589,0.6599421973714279,-2.6805816663667623,2.321700755381631,7.156034117222963,5.805020059431298,0.0
4682,1.041618341470119,1.4855092185431404,1.4227987586969468,-3.246345941234915,-1.8731763057369757,-1.0134996596393993,-2.90198788140662,-0.6036114770391271,1.760408236401232,-1.5959490804923777,0.0
4683,0.9284056218136892,1.8738974591638562,1.7753336497602974,3.2235642711223753,5.492934360420066,-0.02234192397623813,-0.9320020780283733,1.2840792054648658,-2.0096488655990687,-1.1198611961296148,0.0
4684,3.4217818477947946,-1.7190532362750832,2.8593578114804448,4.445880203543128,-2.0826607759367275,-0.9975321446231095,-0.45714799942769874,-1.7733309710233902,-0.6199555625557028,0.7074894530886655,0.0
4685,-2.6253065793338064,1.6766139990291293,-2.259942200020395,-4.59156258923982,-1.7620889262033907,0.04635140026553419,0.7376195701481408,2.3571925549029307,1.8023494378718874,1.7319989646748915,0.0
4686,-0.7755285227722286,-0.7970182647393421,-3.053461890995126,7.165293680469597,0.11595464599404637,0.25455522086286786,2.389672560471614,2.706468409312426,-5.341603077190937,-2.6757861017777973,0.0
4687,1.2826042255332428,5.065899900340365,-1.3497626040312178,6.772339866248709,5.805642933561099,-2.2373215460158122,0.5834658883883977,-1.3729383218688385,-1.6918882919116167,-2.3989980843036203,0.0
4688,4.873927704414609,-2.433731100801026,0.8457055977382439,3.538033796970921,1.912334539708123,2.33693215375202,-2.8481902679044824,0.13796138834518723,-0.38183585254819175,-7.504923942509366,0.0
4689,1.3389999957378842,-0.8076898770327308,-1.6024868869351534,3.2619659072976,1.117256308303436,1.8888112097276726,1.1778591705059869,1.2432995322948794,-2.1145909664435405,-2.4773430402545022,0.0
4690,2.359862100034689,-0.21799554955766365,-0.8601759542643037,7.130756672296178,2.9650490509018326,0.6833253371676943,-0.9388875482090194,7.497463271786093,1.5076877474785544,4.697043462325638,0.0
4691,-2.1985468494585767,-1.2749792018422423,-6.428104017043139,4.3560550453894855,4.709684140178723,0.640007805191386,0.3240528419676534,4.341948815982916,1.654601895809403,6.267322031512371,0.0
4692,-4.5318251344463665,3.431345550397187,-6.939092121465957,-3.160030040900021,0.5864889423047035,0.06648073911508087,2.7776767272055176,3.5234480742506378,2.2889595040884383,8.13432645164655,0.0
4693,-0.37743482840933695,2.675892371827396,2.223501920414584,-1.2401855212315644,-1.6286317505557308,-0.6634309507642635,-1.5995518476230994,-0.49570700625820563,2.6502306270535723,-3.289515767292633,0.0
4694,0.2661057804713867,-2.585852816270886,1.9047505046450328,-3.0601746900984823,-2.404884380468538,2.984140733920958,-0.5143665705157302,-1.9788543652457475,-0.1891179951360314,-1.9823222501370326,0.0
